global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48
301.289315405079	-0.2269849666357117	0.0515221750786151	90775.25157726117	205.46581803854644	-0.0345590790597611	0.0011943299454588	42216.20238224908	204.6304412691476	-0.2337180660034334	0.0546241343763852	41873.61749400607	200.9445663445589	312.0144751824958	0.967986	31.932817	0.2872206999999996	0.192375	0.0150876902	0.0158778459	-0.0425633654	-0.0236714955	0.0090804066	0.1077636246	-0.0382890353	-0.010597138	-0.0116999489	-0.0075805782	0.0216834159	-0.0480833371	0.0258882509	0.0087668421	0.0006634437	0.0051777071	0.0293093281	-0.0614939211	-0.0005170923	-0.0067273433	-0.0453494563	-0.0078694777	0.0019457729	0.0570679933	0.0392952569	0.0175234306	-0.0421601528	-0.0586310715	0.0103496557	-0.0870379315	0.0210088564	-0.0473172261	0.0243185763	-0.0087711537	0.0008556607	0.0063598123	0.0283442751	-0.0582095149	-0.0294127119	0.0290125471	0.0112332882	-0.0547510493	0.0081654417	0.0320495246	-0.0023095216	0.0483645972	0.0577432146	0.029548002	0.0620083007	0.0546722005	-0.0011266452	0.0044954422	-0.0719905013	-0.0134172819	0.0	0.0	0.0	-0.0986508	-0.0058671	0.00973198034064	3.4422862410000004e-05	-0.49646	-0.173628	0.2464725316	0.030146682384	0.0986925	0.0800801	0.00641282241601	0.00974020955625	-0.0497797	5.359999999999393e-05	2.872959999999349e-09	0.00247801853209	0.00593106	8.955999999999981e-05	8.020993599999966e-09	3.51774727236e-05	0.00348626	-0.0004097499999999	1.21540087876e-05	1.6789506249999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
300.987806975778	-0.3015084293009522	0.0909073329395273	90593.6599480882	204.6263899251092	-0.8394281134372363	0.7046395576287977	41871.95945378284	204.43221674188607	-0.1982245272614875	0.0392929632080402	41792.5312420015	200.76290619302003	312.629962093648	0.94913	31.310785	0.2272722999999998	0.135233	0.0177765273	0.0215577714	-0.0026191921	-0.0240809768	0.0205882216	0.039494951	-0.0030064425	-0.0430673916	-0.0103103642	0.0488865757	0.0227924719	-0.0449985171	0.0208581901	0.0115709029	0.0091880997	0.0019112667	0.0484498518	-0.0511018626	0.0165802399	-0.0032111196	-0.0253947934	-0.0170367958	0.0106828891	0.0492930435	0.0650951314	0.0173764565	-0.0522902191	-0.0359650644	0.0285548363	-0.0527965322	0.0222811395	-0.0443670859	0.0237264773	-0.0109558191	0.0052490808	0.0039341241	0.0464541009	-0.0560626416	-0.0014326336	0.005492569	-0.0140385911	-0.0422637671	0.0100095032	0.0151822886	0.0045509222	0.07400434	0.0608118682	0.0340291747	0.0073152015	0.0462564351	0.0350779616	0.0038966715	-0.0721290297	-0.0116450473	0.0	0.0	0.0	-0.0869365	0.0117142999999999	0.00755795503225	0.0001372248244899	-0.372713	0.123747	0.138914980369	0.0153133200089999	0.051668	-0.0470245	0.00221130360025	0.0026695822239999	-0.0502692	-0.0004894999999999	2.3961024999999695e-07	0.00252699246864	0.00595765	2.6589999999999947e-05	7.070280999999971e-10	3.54935935225e-05	0.0038659	0.0003796399999999	1.494518281e-05	1.4412652959999977e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.3280227463408	0.3402157705627928	0.1157467705396349	90798.57729221928	203.7021728987374	-0.9242170263718208	0.8541771118355709	41494.5752436671	204.5895677660708	0.1573510241846634	0.0247593448119625	41856.89123870767	200.9425404149436	314.06658017329613	0.890506	29.376844	0.1213153399999998	0.0617463	0.0191734679	0.0232686119	0.0115640233	-0.0482311831	0.0712597188	-0.0004078831	0.008149564	-0.0611359205	0.0006439203	0.0206199215	0.0204160518	-0.0409876396	0.0316384748	0.0036874457	-0.0044739662	0.0065559229	0.0702222113	-0.0614360927	0.018901847	-0.0053309804	-0.0129081999	-0.0456434293	0.0312230128	0.0039381019	0.078634835	-0.0203781571	-0.0035516077	0.0437901597	0.0193092147	-0.0076149144	0.0193764093	-0.0415951565	0.034591254	-0.0063091527	-0.0031121018	0.0056464211	0.0627793361	-0.0653008453	0.0052678262	-0.0309535825	-0.0404536346	-0.0312863648	0.0253842264	-0.0035127553	0.0359251718	0.0372839233	0.0187146627	-0.0205717655	-0.0382233272	0.0008190949	-0.0173949799	0.0032976344	-0.0722478387	-0.0098656497	0.0	0.0	0.0	-0.081143	0.0057934999999999	0.006584186449	3.356464224999992e-05	-0.333388	0.039325	0.111147558544	0.0015464556249999	0.00580966	-0.04585834	0.0021029873475556	3.37521493156e-05	-0.0505302	-0.0002609999999999	6.812099999999863e-08	0.0025533011120399	0.00602167	6.40199999999997e-05	4.0985603999999624e-09	3.62605095889e-05	0.00414765	0.00028175	1.72030005225e-05	7.938306250000019e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
300.7045460513004	-0.6234766950404378	0.388723189258547	90423.22401591863	204.10973169316603	0.4075587944286383	0.166104170916125	41660.78257185622	204.41513923490533	-0.1744285311654607	0.0304253124845401	41785.54914842573	200.7345270140744	312.816531697467	1.000568	33.007671	0.23861594	0.141989	0.0182104085	0.0181633446	0.0036762731	-0.0309184628	0.077181319	-0.0197832328	0.0238395335	0.0152586069	-0.0378973747	-0.0197856876	0.0248414808	-0.0535623484	0.0313638807	0.0186672762	0.0104302548	0.0016593406	0.0437112573	-0.0385623835	0.0211821163	0.0210250952	-0.019599814	0.0152252776	-0.0020720914	-0.0431304399	0.0801675316	-0.0115670222	0.0388774268	-0.0112541019	0.008192074	-0.0303832633	0.0246214545	-0.0524096616	0.0328968937	-0.0187236834	0.0081697616	-0.0004182771	0.0471973867	-0.046408633	0.0284236336	-0.0433393413	-0.0007415813	0.0210418506	0.048084311	0.0037221454	0.0398016828	0.0445597081	0.0020384567	-0.0065333922	0.0383165104	0.0180272325	-0.0104381783	0.0026983719	-0.0723468959	-0.0080801836	0.0	0.0	0.0	-0.0946065	-0.0134634999999999	0.0089503898422499	0.0001812658322499	-0.458704	-0.1253159999999999	0.210409359616	0.0157040998559999	0.0393976	0.03358794	0.0011281497134435	0.00155217088576	-0.0513968	-0.0008666	7.509955600000036e-07	0.00264163105024	0.00587176	-0.0001499099999999	2.2473008099999887e-08	3.44775654976e-05	0.00383919	-0.00030846	1.47393798561e-05	9.51475716e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.51905919872536	0.8145131474249752	0.6634316673281393	90913.74306008444	204.4613405302894	0.351608837123365	0.123628774343245	41804.43977144296	205.00516354462627	0.5900243097209454	0.3481286860616781	42027.11707995897	201.3788157366134	317.5580343142942	1.418193	46.784679	0.7102911	0.332776	0.0304608447	0.0190957991	-0.015413428	0.0128126261	0.0880560847	-0.0124896432	-0.0064110429	0.0762924065	-0.0199705105	-0.0206428459	0.0238724216	-0.0514664939	0.0670816867	0.0100611804	0.0487110953	-0.0053211695	0.0155591737	-0.0200660141	0.0121412537	0.0672159523	-0.04805502	0.0294427076	-0.0547431165	0.0042537177	0.0080247655	-0.0024103421	0.0261140458	0.0323956016	0.0302871154	0.0339077235	0.024125935	-0.0502937619	0.0712764288	-0.0108196752	0.0451531092	-0.0111402171	0.0137529596	-0.0244058172	0.0224452367	-0.0142318573	0.0759981196	0.0325038285	0.0545028284	-0.032550004	0.001799686	0.037245116	-0.0171110898	0.0242987751	-0.052766161	0.0014063812	0.0920594773	0.002098925	-0.0724261741	-0.0062897474	0.0	0.0	0.0	-0.152008	-0.0574015	0.023106432064	0.00329493220225	-0.389772	0.068932	0.151922211984	0.0047516206239999	-0.0943605	-0.1337581	0.0178912293156099	0.00890390396025	-0.0564063	-0.0050095	2.509509025e-05	0.0031816706796899	0.00953623	0.0036644699999999	1.3428340380899996e-05	9.09396826129e-05	0.00350917	-0.00033002	1.2314274088899998e-05	1.0891320040000021e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
302.1400232146224	0.620964015897016	0.3855963090389495	91288.59362813254	204.07338507553428	-0.3879554547551151	0.1505094348742482	41645.946496187295	205.06767976480447	0.0625162201781961	0.0039082777853686	42052.7532841204	201.319708162466	316.9082001747008	1.586657	52.342094	0.8293023000000002	0.525314	0.0206319682	0.0124071098	-0.0103446355	-0.010677879	0.0062398457	0.0449287534	-0.0050999547	0.0392563294	0.0151193597	0.0103683395	0.014881618	-0.0225033	0.0348767537	0.0032244537	-0.0044027763	0.0051973422	0.0238734611	-0.0132133106	0.0299483754	0.0096714691	-0.0260645694	-0.0020871326	-0.0448300774	0.077034236	-0.0364856193	-0.0528299392	0.0327620195	0.0450509668	0.0274549923	0.0729942117	0.0148719241	-0.0219341877	0.0370503733	-0.005111282	-0.0018493676	0.0075537034	0.0154011431	-0.011365608	0.0032505023	0.0597825354	0.0549976262	-0.0236132672	-0.0044941083	-0.0362672741	0.0186334444	-0.0054212966	-0.0357985436	0.0369022793	-0.067532436	-0.0544290367	-0.021316747	0.0014993346	-0.0724856518	-0.0044954422	0.0	0.0	0.0	-0.0985672	0.0534408	0.0097154929158399	0.00285591910464	-0.233929	0.155843	0.054722777041	0.024287040649	-0.153465	-0.0591044999999999	0.0034933419202499	0.0235515062249999	-0.0474273	0.008979	8.062244100000001e-05	0.0022493487852899	0.0085025199999999	-0.00103371	1.0685563641002048e-06	7.229284635039831e-05	0.00471474	0.00120557	2.22287732676e-05	1.453399024900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
302.3763493749973	0.2363261603749151	0.0558500540775501	91431.45666135044	203.8073993360124	-0.2659857395218807	0.0707484136290018	41537.456024108826	205.3210424601937	0.253362695389228	0.0641926554148947	42156.73047694066	201.5315578981386	315.599224835484	1.134153	37.414494	0.2506397	0.131442	0.0175685163	0.0163178256	-0.0060782607	-0.0115362898	0.019343989	0.0497351791	0.0163568891	-0.0426579185	-0.0361698567	0.012836776	0.0087108287	-0.031736527	0.0330679851	0.0015204803	-0.0257298645	-0.0027802317	0.0239370834	-0.0453129282	0.0239868489	0.0143421696	-0.0066287646	-0.0152036052	-0.0318835422	0.0817735961	0.0057350424	-0.00483002	-0.0158214823	-0.011176957	0.0308118078	0.0199200721	0.0098222886	-0.0337216516	0.0320883602	0.0010223682	-0.0260190286	0.0003558757	0.0149852637	-0.0415144815	-0.0071747319	0.0238007204	0.0216028831	-0.057897525	-0.0199805871	-0.0206412549	0.0085137947	0.0432413433	0.0293555412	0.0547565093	-0.0315638889	-0.0035921377	-0.0121778941	0.0008996418	-0.0725253126	-0.0026983719	0.0	0.0	0.0	-0.110982	-0.0124148	0.012317004324	0.00015412725904	-0.331017	-0.097088	0.109572254289	0.009426079744	-0.0698486	0.0836164	0.0069917023489599	0.00487882692196	-0.047137	0.0002903	8.427409000000017e-08	0.0022218967689999	0.00809698	-0.0004055399999999	1.644626915999193e-07	6.55610851204e-05	0.00426017	-0.00045457	1.81490484289e-05	2.066338849000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.97188644033065	-0.4044629346666397	0.1635902655191504	91187.02020033194	203.3611105391892	-0.4462887968231825	0.1991736901698839	41355.741279732334	205.0904152871614	-0.2306271730323033	0.0531888929408719	42062.07844266032	201.3436152095482	313.3456846490104	0.974876	32.160099	0.2346151999999999	0.138795	0.0175170722	0.0189768365	0.0154618683	-0.0294972556	0.0728275936	0.0170556541	0.0239970034	-0.0748794655	-0.0010882467	0.0541259183	0.0174136202	-0.0361888853	0.0352050176	-0.0012997953	-0.0125513083	-0.0012045273	0.0297171072	-0.0381666673	0.0157571642	0.0146515555	-0.0452132824	-0.0592057867	0.0417630762	0.026361116	0.0397302485	0.0178855049	-0.0152385429	0.0069276796	0.0212570175	-0.0565150007	0.0175634816	-0.0342211492	0.0364344351	-0.0023018584	-0.0110822804	0.001616165	0.0206968687	-0.0396344728	0.0019396394	-0.0277993843	-0.0172508751	-0.0686121044	0.0379540969	0.016893348	0.0061646488	0.0398947243	-0.0003017404	-0.0023523404	-0.0110223593	0.0441337613	0.0349188164	0.0002998874	-0.0725451457	-0.0008996418	0.0	0.0	0.0	-0.127458	-0.0164759999999999	0.0162455417639999	0.0002714585759999	-0.450858	-0.1198409999999999	0.203272936164	0.0143618652809999	-0.0499484	0.0199002	0.00039601796004	0.0024948426625599	-0.0482851	-0.0011480999999999	1.318133609999998e-06	0.00233145088201	0.00829182	0.0001948399999999	3.796262559999998e-08	6.87542789124e-05	0.00448519	0.00022502	2.01169293361e-05	5.063400040000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
302.3505946815627	0.3787082412320615	0.1434199319770812	91415.88210429462	205.51974211880344	2.158631579614223	4.659690296507796	42238.36440057947	205.2703725076372	0.1799572204758135	0.0323846012013805	42135.92582942414	201.54711876177925	317.0889220745195	1.087871	35.887691	0.4099711000000001	0.253247	0.0228375447	0.0164802662	-0.0164388775	-0.0376331421	0.0759336629	-0.0208321692	0.0422416689	-0.0233120803	-0.0022672861	0.0041623428	0.0142100954	-0.0383322958	0.0446617777	-0.0081854196	0.0015034929	-0.0019215554	0.030908616	-0.002411483	-0.0033191946	0.0422399284	0.0172835808	-0.0533857857	0.0021377656	-0.0452641755	0.0876268625	-0.0026200943	0.02316049	0.0639029048	-0.0025054781	0.078572717	0.0138552398	-0.0376423499	0.0474053616	0.0052320242	0.0011526206	0.004228882	0.0357788834	-0.0120515636	0.0151722496	-0.0909207918	-0.0232147468	-0.0155049771	0.0166174846	-0.045023379	0.0192644265	0.0367073181	-0.0078179377	-0.0283749534	-0.0770493638	-0.0716350707	-0.0253488829	-0.0002998874	-0.0725451457	0.0008996418	0.0	0.0	0.0	-0.140958	-0.0135	0.019869157764	0.00018225	-0.21417	0.2366879999999999	0.0458687889	0.0560212093439999	-0.126592	-0.0766436	0.00587424142096	0.016025534464	-0.0495089	-0.0012238	1.49768644000001e-06	0.00245113117921	0.00845237	0.00016055	2.57763025000002e-08	7.144255861690001e-05	0.00476363	0.0002784399999999	2.2692170776899995e-05	7.752883359999978e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.84263845833965	-0.5079562232230614	0.2580195247110366	91108.97839149194	204.91692452768729	-0.6028175911161497	0.3633890481590775	41990.94595788589	204.96542164462468	-0.3049508630125217	0.0929950288520817	42010.824069958784	201.2109599246339	316.6705006461612	0.9011340000000002	29.72743	0.1515685	0.0883642	0.0210238357	0.0157643871	0.0008910985	-0.0135040504	0.0549148387	-0.0459552624	0.0261252972	0.0928401881	-0.0354951853	-0.0026017251	0.0160453414	-0.0441386391	0.0416056931	-0.0044660849	0.0062033851	-0.0015490513	0.0368219327	-0.0061365407	0.0346184398	0.0215592512	-0.0212824548	0.0196819266	-0.0203463978	-0.0233895862	0.0364806298	-0.0283412467	0.0299722585	-0.0069430436	0.0432928475	0.0597023601	0.0156415931	-0.0446747945	0.0421666803	0.0036026745	0.0015822913	-0.0053529089	0.0376111638	-0.0122279837	0.0497761432	-0.0220679682	0.0081542783	0.0434768681	0.0400874358	-0.0386686571	0.0278260772	0.0412062371	-0.010655535	0.0215165745	-0.0420102591	-0.0441824315	0.0162142839	-0.0008996418	-0.0725253126	0.0026983719	0.0	0.0	0.0	-0.142458	-0.0015	0.020294281764	2.250000000000004e-06	-0.293091	-0.0789209999999999	0.085902334281	0.0062285242409999	-0.116106	0.010486	0.000109956196	0.013480603236	-0.0500241	-0.0005152	2.654310400000004e-07	0.00250241058081	0.0081218799999999	-0.00033049	1.0922364010006601e-07	6.596493473439838e-05	0.00439609	-0.0003675399999999	1.93256072881e-05	1.3508565159999965e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.8174414001519	-0.0251970581877571	0.0006348917413172	91093.76793333412	205.3829954180412	0.4660708903539046	0.2172220748352813	42182.17480688713	204.96608120756	0.0006595629353114	4.350232656366452e-07	42011.09444558408	201.2321998569301	317.270554331188	0.986958	32.55867	0.3547219	0.203113	0.022886419	0.0188985346	0.00174935	-0.0115861085	0.071319687	0.0043506231	-0.0288753605	0.0930483305	0.0067585229	-0.0019144254	0.0196838645	-0.0507059826	0.0573432196	0.0018492947	0.0131967926	-0.01607279	0.0189806538	-0.0215962662	0.0152469527	0.0563026082	-0.0219265283	0.0767162563	-0.0778028094	0.0183344144	0.0064144026	-0.0200309447	0.032415551	-0.0010874343	0.010451208	0.0053757013	0.0193181443	-0.0477408751	0.0586266331	-0.0045152261	0.0099417086	-0.0174453356	0.0162880817	-0.0205618913	0.025861887	0.0297803264	0.0920379456	0.0582893531	0.041560203	-0.0398083546	0.0116787691	0.0406421504	-0.0228925674	0.0046434076	-0.0195367549	0.0089872692	0.0483155951	-0.0014993346	-0.0724856518	0.0044954422	0.0	0.0	0.0	-0.147341	-0.0048829999999999	0.021709370281	2.3843688999999983e-05	-0.432693	-0.139602	0.187223232249	0.019488718404	-0.0539431	0.0621629	0.00386422613641	0.00290985803761	-0.0521575	-0.0021334	4.551395560000003e-06	0.00272040480625	0.00812795	6.07000000009926e-06	3.684490000120502e-11	6.606357120250001e-05	0.00357408	-0.00082201	1.27740478464e-05	6.757004401000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.6164135723247	-0.2010278278272039	0.0404121875609239	90972.4609362316	205.5368429044761	0.1538474864348984	0.0236690490823362	42245.393791139286	204.78501824922208	-0.1810629583379182	0.0327837948820787	41936.903699334216	201.06239893699552	316.9429008358014	0.929798	30.673025	0.2033939999999996	0.108219	0.0256160482	0.0171224253	-0.0350564315	0.0066183584	0.051937722	0.0815818331	-0.0403053434	0.0386019099	0.0043929073	-0.0166279431	0.0215182772	-0.0564658934	0.0616561228	0.0048924354	0.0186768893	-0.0046306309	0.0403582129	-0.0397244778	0.0074220468	0.0349432177	-0.0492995983	0.0324662283	-0.0355827241	0.0812632653	-0.0289686298	-0.001532167	-0.0130497803	0.0278498737	0.0101189984	0.0506782166	0.0216959593	-0.0523476002	0.062666557	-0.0081095803	0.020796998	0.0002759709	0.0293646477	-0.0420072864	-0.0186383531	0.067556854	0.0892239666	-0.0258672485	0.0198528834	-0.0081113128	-0.0019075755	0.0146031778	0.0017870885	0.0007879804	-0.0591889134	-0.0315589816	0.0139945547	-0.002098925	-0.0724261741	0.0062897474	0.0	0.0	0.0	-0.125538	0.0218029999999999	0.015759789444	0.0004753708089999	-0.362005	0.0706879999999999	0.131047620025	0.0049967933439999	-0.0584546	-0.0045115	2.035363225000001e-05	0.00341694026116	-0.0535021	-0.0013445999999999	1.8079491599999849e-06	0.0028624747044099	0.0088019499999999	0.0006739999999999	4.542759999998657e-07	7.747432380249825e-05	0.00346485	-0.00010923	1.20051855225e-05	1.1931192900000021e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.3240338226773	-0.2923797496474094	0.0854859180038818	90796.17335916996	204.92192963568905	-0.6149132687870349	0.3781183281303562	41992.99724561429	204.6893751573048	-0.0956430919172817	0.0091476010314975	41897.74030228786	201.0139490457709	317.63955944771965	0.8158419999999998	26.91375	0.0517446000000001	0.0281985	0.0256996601	0.0169384469	-0.0317183552	0.003084465	0.0271010522	0.098238557	-0.0195325765	-0.0184431973	-0.0190057189	0.0113782363	0.0204112594	-0.0526257713	0.0496187214	0.001567753	0.011175475	-0.0038444306	0.0556196797	-0.0362170224	0.0085324403	0.0171296879	-0.0425572105	-0.0105959056	0.0073953077	0.086658929	0.0166386267	0.0160774549	-0.0482878341	0.0346746605	0.0444596616	0.0374615689	0.0200893005	-0.0485774906	0.052567823	-0.0034201525	0.0115703933	0.0026123964	0.0428081378	-0.0414264999	-0.0173620476	0.0248290704	0.0261900378	-0.0691691416	0.0006152951	0.0093763851	-0.0033004885	0.0451794277	0.046928572	0.0202094366	-0.085171761	-0.0078753679	0.030695008	-0.0026983719	-0.0723468959	0.0080801836	0.0	0.0	0.0	-0.114707	0.010831	0.013157695849	0.000117310561	-0.338618	0.023387	0.1146621499239999	0.000546951769	-0.0549295	0.0035251	1.2426330010000022e-05	0.0030172499702499	-0.0535912	-8.910000000000168e-05	7.9388100000003e-09	0.00287201671744	0.0088971199999999	9.517000000000032e-05	9.05732890000006e-09	7.915874429439824e-05	0.00356061	9.576000000000028e-05	1.26779435721e-05	9.169977600000056e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
